"Factor","Items","Estimator","CFI","TLI","RMSEA","SRMR","Item_Count"
"F1","v1,v7,v8,v10,v11","MLR",0.985828867377436,0.971657734754873,0.0472353412584292,0.0298003579349626,5
"F1","v1,v7,v8,v10,v11","WLSMV",0.998478770053948,0.996957540107896,0.0261479647195201,0.0370428649526359,5
"F1","v1,v7,v8,v10,v13","MLR",0.983472371583513,0.966944743167025,0.0537480944905741,0.0309075240772367,5
"F1","v1,v7,v8,v10,v13","WLSMV",0.998014238193839,0.996028476387678,0.0314339040711825,0.0378908373188324,5
"F1","v1,v7,v8,v10,v55","MLR",0.961715112430108,0.923430224860217,0.079763693024987,0.0452266529669591,5
"F1","v1,v7,v8,v10,v55","WLSMV",0.987322206683716,0.974644413367432,0.0768688604916274,0.0565260268057537,5
"F1","v1,v7,v8,v13,v55","MLR",0.951502000083071,0.903004000166142,0.0677020838768917,0.0438028365501271,5
"F1","v1,v7,v8,v13,v55","WLSMV",0.972452704057658,0.944905408115316,0.071755917781365,0.0531194202369655,5
"F1","v1,v7,v9,v10,v11","WLSMV",0.992114894250815,0.984229788501631,0.0611955085977381,0.0457960440355841,5
"F1","v1,v7,v9,v10,v13","MLR",0.975469870756236,0.950939741512472,0.0670614781070174,0.0335999607272506,5
"F1","v1,v7,v9,v10,v13","WLSMV",0.995779763035321,0.991559526070643,0.046658081936965,0.0389807666350907,5
"F1","v1,v7,v9,v10,v55","WLSMV",0.990230500212918,0.980461000425836,0.0691113115364659,0.0490168691117974,5
"F1","v1,v7,v9,v11,v13","WLSMV",0.962164845718954,0.924329691437907,0.0719114520384723,0.0516397028216804,5
"F1","v1,v7,v10,v11,v13","MLR",0.962638674123505,0.92527734824701,0.0705615133290493,0.0432346875912395,5
"F1","v1,v7,v10,v11,v55","MLR",0.983305447002605,0.966610894005209,0.0441855158146826,0.0349341137954866,5
"F1","v1,v7,v10,v11,v55","WLSMV",0.993011955772576,0.986023911545152,0.0465513665291714,0.0407106710497321,5
"F1","v1,v8,v9,v10,v11","MLR",0.973369829178184,0.946739658356369,0.0571384652216046,0.0303225996055659,5
"F1","v1,v8,v9,v10,v11","WLSMV",0.996180813240679,0.992361626481358,0.0344537627674605,0.0363919446379498,5
"F1","v1,v8,v9,v10,v13","MLR",0.980117957560589,0.960235915121178,0.0514655898882624,0.030264826305647,5
"F1","v1,v8,v9,v10,v13","WLSMV",0.996366990041702,0.992733980083404,0.0349626000222627,0.0363836210168708,5
"F1","v1,v8,v9,v10,v55","MLR",0.953432945117964,0.906865890235927,0.0764688777715376,0.0443916712448759,5
"F1","v1,v8,v9,v10,v55","WLSMV",0.980005144256295,0.96001028851259,0.0792197956497905,0.0556958058016233,5
"F1","v1,v8,v9,v11,v13","WLSMV",0.958681339286453,0.917362678572906,0.0710233621687985,0.0490109508111422,5
"F1","v1,v8,v10,v13,v55","MLR",0.957409954523671,0.914819909047342,0.0558124976860296,0.0387365288670023,5
"F1","v1,v8,v10,v13,v55","WLSMV",0.973154941024588,0.946309882049177,0.0621291281790541,0.0481048017602254,5
"F1","v1,v9,v10,v13,v55","MLR",0.978037015547315,0.95607403109463,0.0479050453290325,0.0352252390868101,5
"F1","v1,v9,v10,v13,v55","WLSMV",0.988916229633131,0.977832459266261,0.0509839616884961,0.0415669222543562,5
"F1","v2,v3,v5,v7,v11","MLR",0.965687231806948,0.931374463613896,0.0756809070364576,0.0423899818900276,5
"F1","v2,v3,v5,v7,v11","WLSMV",0.990235898633505,0.980471797267011,0.068165658733068,0.0499029002869283,5
"F1","v2,v3,v5,v7,v13","MLR",0.967089699880165,0.93417939976033,0.0771789494427859,0.0408991155099074,5
"F1","v2,v3,v5,v7,v13","WLSMV",0.989846159387925,0.979692318775851,0.07251974506636,0.052180846395134,5
"F1","v2,v3,v5,v8,v11","MLR",0.964020538206409,0.928041076412817,0.0689686533002555,0.0418119022421219,5
"F1","v2,v3,v5,v8,v11","WLSMV",0.987612868013141,0.975225736026283,0.0673057457526489,0.0491080419239134,5
"F1","v2,v3,v5,v8,v13","MLR",0.968128979166549,0.936257958333098,0.0675453203352814,0.0398194842787492,5
"F1","v2,v3,v5,v8,v13","WLSMV",0.989457842284958,0.978915684569916,0.0643264549392427,0.0503181279432623,5
"F1","v2,v3,v5,v8,v55","MLR",0.990676972903369,0.981353945806737,0.0374831462393233,0.0258604243711017,5
"F1","v2,v3,v5,v8,v55","WLSMV",0.999467272694406,0.998934545388813,0.0150602894709673,0.0305619192528172,5
"F1","v2,v3,v5,v9,v13","MLR",0.97316380204943,0.946327604098861,0.063203079049418,0.0353730736306566,5
"F1","v2,v3,v5,v9,v13","WLSMV",0.9931346879188,0.9862693758376,0.0536445361001438,0.0439913880562919,5
"F1","v2,v3,v5,v9,v55","MLR",0.992375712386205,0.98475142477241,0.0346571090109018,0.0236212512371879,5
"F1","v2,v3,v5,v9,v55","WLSMV",0.999994733476515,0.999989466953031,0.00155137615288579,0.0272262493201706,5
"F1","v2,v3,v5,v10,v11","WLSMV",0.988154165124804,0.976308330249607,0.0742937453308689,0.0506420528070988,5
"F1","v2,v3,v5,v10,v55","MLR",0.993446021482862,0.986892042965725,0.0344566414720869,0.0214636277455687,5
"F1","v2,v3,v7,v11,v55","WLSMV",0.981258530874081,0.962517061748163,0.0661850018509084,0.0493148828790375,5
"F1","v2,v3,v7,v13,v55","MLR",0.954263069436967,0.908526138873933,0.0732351573354104,0.0398321733870414,5
"F1","v2,v3,v7,v13,v55","WLSMV",0.982285959045809,0.964571918091618,0.0695515824818304,0.0508809534735713,5
"F1","v2,v3,v8,v11,v55","MLR",0.966579248469975,0.93315849693995,0.0484032973185641,0.0379204030426935,5
"F1","v2,v3,v8,v11,v55","WLSMV",0.979828768861209,0.959657537722418,0.0568453989983967,0.0439405163711635,5
"F1","v2,v3,v8,v13,v55","MLR",0.9577402186693,0.915480437338601,0.0588521069133437,0.0391738673894326,5
"F1","v2,v3,v8,v13,v55","WLSMV",0.977278668225835,0.954557336451669,0.06470985184383,0.0499576899146627,5
"F1","v2,v3,v9,v13,v55","MLR",0.963969531939631,0.927939063879261,0.0568225635778946,0.0342025789671942,5
"F1","v2,v3,v9,v13,v55","WLSMV",0.988428717246089,0.976857434492178,0.0490771846572317,0.0428114224863526,5
"F1","v2,v3,v10,v11,v55","MLR",0.961166372778862,0.922332745557724,0.061602094449792,0.0397784946445504,5
"F1","v2,v3,v10,v11,v55","WLSMV",0.982521854553547,0.965043709107095,0.0633743162200162,0.0464306720013257,5
"F1","v2,v3,v10,v13,v55","WLSMV",0.977014812046206,0.954029624092413,0.0790483706218254,0.0540024167190754,5
"F1","v2,v5,v7,v9,v55","MLR",0.959587538169924,0.919175076339848,0.069262007030821,0.03566785284042,5
"F1","v2,v5,v7,v9,v55","WLSMV",0.985826505268033,0.971653010536067,0.0608343204077775,0.0428124141944197,5
"F1","v2,v5,v7,v11,v55","WLSMV",0.96998366615407,0.939967332308139,0.0762374445738439,0.0539166353298905,5
"F1","v2,v5,v7,v13,v55","WLSMV",0.977892651354278,0.955785302708556,0.0708805228148702,0.0516942873824342,5
"F1","v2,v5,v8,v13,v55","WLSMV",0.962467727753629,0.924935455507257,0.0701780988088594,0.0526829415063052,5
"F1","v2,v5,v9,v13,v55","MLR",0.991299606097607,0.982599212195214,0.0265296576817303,0.0270935130237841,5
"F1","v2,v5,v9,v13,v55","WLSMV",0.995434770042329,0.990869540084658,0.026876869484882,0.0346641150450552,5
"F1","v2,v5,v10,v11,v55","WLSMV",0.97342502479101,0.94685004958202,0.0725122211234342,0.0504757492900099,5
"F1","v2,v5,v10,v13,v55","MLR",0.953087285952106,0.906174571904212,0.0724383190570484,0.0387545224174383,5
"F1","v2,v5,v10,v13,v55","WLSMV",0.97834118770227,0.956682375404539,0.0712202239022632,0.0502080748275341,5
"F1","v2,v7,v8,v9,v13","WLSMV",0.980739002350392,0.961478004700784,0.0733970043743438,0.053043454208892,5
"F1","v2,v7,v8,v10,v11","MLR",0.961472744023698,0.922945488047396,0.0792395429792799,0.0411970542027285,5
"F1","v2,v7,v8,v10,v11","WLSMV",0.990512861949037,0.981025723898073,0.0661649717540218,0.0499936896030453,5
"F1","v2,v7,v8,v10,v13","MLR",0.969690508787962,0.939381017575923,0.0737446878033002,0.0367175952569047,5
"F1","v2,v7,v8,v10,v13","WLSMV",0.993826898329597,0.987653796659193,0.0561170519845021,0.0445796367627114,5
"F1","v2,v7,v9,v10,v11","MLR",0.970012134016178,0.940024268032356,0.0725994745092817,0.0378176405726747,5
"F1","v2,v7,v9,v10,v11","WLSMV",0.993330058157393,0.986660116314786,0.0576096679873405,0.0444856294353857,5
"F1","v2,v7,v9,v10,v13","MLR",0.991565868675348,0.983131737350695,0.039805043203979,0.02395855113218,5
"F1","v2,v7,v9,v10,v13","WLSMV",0.999728471213392,0.999456942426785,0.0120982350621269,0.0283199558010272,5
"F1","v2,v7,v9,v13,v55","MLR",0.958812173397275,0.917624346794551,0.0565564729759113,0.0352621649947552,5
"F1","v2,v7,v9,v13,v55","WLSMV",0.975201278017702,0.950402556035404,0.0616230402989674,0.0448616355878496,5
"F1","v2,v7,v10,v13,v55","MLR",0.962863943259397,0.925727886518794,0.0732419385409745,0.0423022577121764,5
"F1","v2,v8,v9,v10,v11","MLR",0.955749594230754,0.911499188461508,0.0764039603837453,0.0407776326465323,5
"F1","v2,v8,v9,v10,v11","WLSMV",0.987581005052237,0.975162010104475,0.064478402591882,0.0486778462461152,5
"F1","v2,v8,v9,v10,v13","MLR",0.975722366917762,0.951444733835524,0.0586036315914864,0.0327824464364679,5
"F1","v2,v8,v9,v10,v13","WLSMV",0.994400711841916,0.988801423683832,0.0449574275381235,0.0395695347456381,5
"F1","v3,v5,v7,v11,v55","WLSMV",0.984669011204176,0.969338022408352,0.0725093965037705,0.0522447001019686,5
"F1","v3,v5,v7,v13,v55","MLR",0.967670694066541,0.935341388133082,0.0680406501382711,0.0359543890498323,5
"F1","v3,v5,v7,v13,v55","WLSMV",0.991073704900473,0.982147409800946,0.0586638004167001,0.0449404148439367,5
"F1","v3,v5,v8,v11,v55","MLR",0.955620112297779,0.911240224595558,0.0644626499174583,0.0417384954378273,5
"F1","v3,v5,v8,v11,v55","WLSMV",0.981245202854187,0.962490405708374,0.0670762601264951,0.0486210851887602,5
"F1","v3,v5,v8,v13,v55","MLR",0.965847336457612,0.931694672915224,0.0598862429163248,0.0362746902016766,5
"F1","v3,v5,v8,v13,v55","WLSMV",0.988913769285098,0.977827538570196,0.0544302507369824,0.0452047949495952,5
"F1","v3,v5,v9,v13,v55","MLR",0.972071712901733,0.944143425803465,0.0552024474454283,0.0336809256290877,5
"F1","v3,v5,v9,v13,v55","WLSMV",0.992568393536451,0.985136787072902,0.0459564486800283,0.0405972204350752,5
"F1","v3,v5,v10,v11,v55","WLSMV",0.981864023375851,0.963728046751701,0.0760732427178392,0.0519865076278822,5
"F1","v3,v5,v10,v13,v55","WLSMV",0.984106488650429,0.968212977300858,0.0761034099735753,0.0514005470180593,5
"F1","v3,v7,v8,v10,v11","MLR",0.974924150625266,0.949848301250532,0.0649996694858813,0.0377912696551001,5
"F1","v3,v7,v8,v10,v11","WLSMV",0.994593351085229,0.989186702170459,0.0511204572163237,0.0445580146399247,5
"F1","v3,v7,v8,v10,v13","MLR",0.976807837333016,0.953615674666032,0.0658583639947436,0.0354318122099116,5
"F1","v3,v7,v8,v10,v13","WLSMV",0.99631545825138,0.992630916502759,0.0446474274511046,0.0411129556352517,5
"F1","v3,v7,v9,v10,v13","WLSMV",0.989216657272301,0.978433314544601,0.0776997912226842,0.0488774738445921,5
"F1","v3,v7,v9,v13,v55","MLR",0.969586678647751,0.939173357295502,0.0515748132262863,0.0315735244189091,5
"F1","v3,v7,v9,v13,v55","WLSMV",0.986123573676029,0.972247147352059,0.0492916343894143,0.0386362745944145,5
"F1","v3,v7,v10,v13,v55","MLR",0.967743204835592,0.935486409671184,0.0699309876936942,0.0393203833181405,5
"F1","v3,v7,v10,v13,v55","WLSMV",0.988789918015697,0.977579836031393,0.0680545735264692,0.0461260391487839,5
"F1","v3,v8,v9,v10,v11","MLR",0.963293878982498,0.926587757964997,0.0685135805126112,0.0377322180525541,5
"F1","v3,v8,v9,v10,v11","WLSMV",0.989917756330073,0.979835512660145,0.0571850910253424,0.0444369897300505,5
"F1","v3,v8,v9,v10,v13","MLR",0.965869583533813,0.931739167067627,0.0694839779646965,0.0389554431395806,5
"F1","v3,v8,v9,v10,v13","WLSMV",0.989588823805311,0.979177647610622,0.0611806085467531,0.0463072102794466,5
"F1","v5,v7,v8,v9,v13","MLR",0.960548242006274,0.921096484012549,0.0728316983190398,0.0337595063452698,5
"F1","v5,v7,v8,v9,v13","WLSMV",0.990709089657598,0.981418179315197,0.055540579873608,0.0397655919927097,5
"F1","v5,v7,v8,v10,v11","MLR",0.972540124433295,0.94508024886659,0.0701216803965227,0.0398440794498903,5
"F1","v5,v7,v8,v10,v11","WLSMV",0.99175938384542,0.983518767690841,0.0659025272832834,0.04865127747503,5
"F1","v5,v7,v8,v10,v13","MLR",0.996722082000824,0.993444164001648,0.0251534920617938,0.0211026078999615,5
"F1","v5,v7,v8,v10,v55","WLSMV",0.988808422409388,0.977616844818777,0.0784727200755159,0.053885701512497,5
"F1","v5,v7,v8,v13,v55","WLSMV",0.976813153016356,0.953626306032711,0.0749904672746932,0.0528126076913066,5
"F1","v5,v7,v9,v10,v13","MLR",0.974885482196313,0.949770964392625,0.0714907273307668,0.0316492531450474,5
"F1","v5,v7,v9,v10,v13","WLSMV",0.995846528994904,0.991693057989807,0.0499617321773956,0.0351239299122467,5
"F1","v5,v7,v9,v10,v55","WLSMV",0.989446213886194,0.978892427772389,0.0780230052806931,0.0496974372287252,5
"F1","v5,v7,v10,v13,v55","MLR",0.992376380878809,0.984752761757619,0.0345356198412207,0.0274194581211271,5
"F1","v5,v7,v10,v13,v55","WLSMV",0.99818007284396,0.99636014568792,0.0282228921395949,0.0332593425748451,5
"F1","v5,v8,v9,v10,v11","WLSMV",0.983796328382587,0.967592656765173,0.0767936392742055,0.0532666891176278,5
"F1","v5,v8,v9,v10,v13","MLR",0.992422985590485,0.98484597118097,0.0337091606260955,0.0233552547696385,5
"F1","v5,v8,v9,v10,v13","WLSMV",0.999627472253278,0.999254944506555,0.0121058018879051,0.0266976141021642,5
"F1","v5,v8,v10,v13,v55","MLR",0.95627325695098,0.912546513901959,0.0639676854066746,0.0390112709344818,5
"F1","v5,v8,v10,v13,v55","WLSMV",0.979800296981844,0.959600593963689,0.0627457736287843,0.046880675822886,5
"F1","v5,v9,v10,v13,v55","MLR",0.965699842189332,0.931399684378664,0.0653227305126705,0.0394326740706428,5
"F1","v5,v9,v10,v13,v55","WLSMV",0.988225799783556,0.976451599567112,0.0583723255899072,0.0443841893329481,5
"F1","v7,v8,v9,v13,v55","WLSMV",0.985046251642971,0.970092503285941,0.0626487044346705,0.0453643756387812,5
"F1","v7,v8,v10,v11,v13","MLR",0.962749720407632,0.925499440815264,0.0792556655132198,0.0455705892701733,5
"F1","v7,v8,v10,v11,v55","MLR",0.979857196455848,0.959714392911696,0.0550884652359042,0.0365492009338358,5
"F1","v7,v8,v10,v11,v55","WLSMV",0.994645190933643,0.989290381867286,0.0481159909675252,0.0407286526402928,5
"F1","v7,v8,v10,v13,v55","MLR",0.989093858948049,0.978187717896098,0.042638743166433,0.0287987691420543,5
"F1","v7,v8,v10,v13,v55","WLSMV",0.998090729794389,0.996181459588779,0.0303226259217319,0.0331769884250945,5
"F1","v7,v9,v10,v11,v55","WLSMV",0.990190625914707,0.980381251829415,0.0670847768538963,0.0483323200425603,5
"F1","v7,v9,v10,v13,v55","MLR",0.984287769921172,0.968575539842343,0.0525791463180457,0.0286365523080237,5
"F1","v7,v9,v10,v13,v55","WLSMV",0.99833511938379,0.99667023876758,0.0288746100246834,0.0313293011263443,5
"F1","v8,v9,v10,v11,v55","MLR",0.974162404271742,0.948324808543484,0.0555694223035395,0.0360001520678263,5
"F1","v8,v9,v10,v11,v55","WLSMV",0.992606636772952,0.985213273545903,0.0473379609652291,0.0401371619651639,5
"F1","v8,v9,v10,v13,v55","MLR",0.987855881035246,0.975711762070492,0.0395715247193038,0.0279065930605198,5
"F1","v8,v9,v10,v13,v55","WLSMV",0.997289098352283,0.994578196704566,0.0299023140886149,0.0330483384966487,5
"F1","v1,v2,v3,v5,v8,v55","WLSMV",0.988359921191844,0.980599868653073,0.0796388604339482,0.0538515201360627,6
"F1","v1,v2,v3,v5,v9,v55","WLSMV",0.988725038735748,0.981208397892913,0.0797683621653359,0.0526727505383193,6
"F1","v1,v2,v3,v5,v11,v55","WLSMV",0.989213129292238,0.982021882153731,0.0761975690216449,0.0517530662711229,6
"F1","v1,v2,v3,v5,v13,v55","WLSMV",0.989138677540124,0.981897795900206,0.0776302999103323,0.0521016144585422,6
"F1","v1,v2,v3,v7,v11,v55","WLSMV",0.988105035462501,0.980175059104168,0.0708802409875637,0.0568205899032177,6
"F1","v1,v2,v3,v8,v11,v55","MLR",0.953898697589062,0.92316449598177,0.0673787047092276,0.0427672376852314,6
"F1","v1,v2,v3,v8,v11,v55","WLSMV",0.991776374676666,0.986293957794443,0.055174061241278,0.0493634320337729,6
"F1","v1,v2,v3,v8,v13,v55","WLSMV",0.987563153905621,0.979271923176035,0.0692162449095361,0.0584330999667066,6
"F1","v1,v2,v3,v9,v13,v55","WLSMV",0.988972015472873,0.981620025788122,0.0664660934217907,0.0564998993827274,6
"F1","v1,v2,v3,v10,v11,v55","WLSMV",0.990366081701437,0.983943469502395,0.0635082838736128,0.0522065773691068,6
"F1","v1,v2,v5,v8,v11,v55","WLSMV",0.985107976954367,0.975179961590611,0.0685303165827601,0.0575033689377301,6
"F1","v1,v2,v5,v8,v13,v55","WLSMV",0.983823763039858,0.97303960506643,0.0727546898252858,0.0610540879740226,6
"F1","v1,v2,v5,v9,v13,v55","MLR",0.94224559827696,0.903742663794933,0.0749343441401644,0.0488476179826505,6
"F1","v1,v2,v5,v9,v13,v55","WLSMV",0.988431538806596,0.980719231344326,0.0631159716107366,0.0542465857179575,6
"F1","v1,v3,v5,v7,v9,v55","MLR",0.944898674757447,0.908164457929078,0.0793963015111133,0.0464786834006977,6
"F1","v1,v3,v5,v7,v9,v55","WLSMV",0.982923269854397,0.971538783090661,0.0745711185333779,0.0539459158384901,6
"F1","v1,v3,v5,v7,v11,v55","MLR",0.956662215305409,0.927770358842348,0.0675287427346014,0.0424784502379486,6
"F1","v1,v3,v5,v7,v11,v55","WLSMV",0.989470666990161,0.982451111650268,0.0553215494696778,0.0496866482188139,6
"F1","v1,v3,v5,v7,v13,v55","MLR",0.969918593538276,0.949864322563794,0.0580765124559929,0.0369656523325437,6
"F1","v1,v3,v5,v7,v13,v55","WLSMV",0.992557772617686,0.987596287696143,0.0484936612480042,0.045806848426913,6
"F1","v1,v3,v5,v8,v11,v55","MLR",0.960067074165464,0.933445123609107,0.0580998380976136,0.0415092374467752,6
"F1","v1,v3,v5,v8,v11,v55","WLSMV",0.987635175910054,0.97939195985009,0.0524017563244869,0.0490999928614185,6
"F1","v1,v3,v5,v8,v13,v55","MLR",0.977125436048909,0.961875726748181,0.0453495197576575,0.0360783552544718,6
"F1","v1,v3,v5,v8,v13,v55","WLSMV",0.99319746269487,0.988662437824783,0.0403148087472003,0.0446306433586531,6
"F1","v1,v3,v5,v9,v13,v55","MLR",0.979732685584006,0.966221142640009,0.0432342316963227,0.0346226078882249,6
"F1","v1,v3,v5,v9,v13,v55","WLSMV",0.994697203464005,0.991162005773341,0.0364439031618541,0.04143010589363,6
"F1","v1,v3,v5,v10,v11,v55","MLR",0.949037879210654,0.915063132017757,0.0717070400951628,0.043417654285263,6
"F1","v1,v3,v5,v10,v11,v55","WLSMV",0.986156790202881,0.976927983671469,0.0618004716446559,0.0511700703132315,6
"F1","v1,v3,v5,v10,v13,v55","MLR",0.950913068285615,0.918188447142691,0.0731774338244414,0.0426083176386013,6
"F1","v1,v3,v5,v10,v13,v55","WLSMV",0.986391897174262,0.977319828623771,0.0641836534169521,0.0516537746405235,6
"F1","v1,v5,v7,v9,v13,v55","MLR",0.955551661008953,0.925919435014922,0.0555012027533867,0.03664593193885,6
"F1","v1,v5,v7,v9,v13,v55","WLSMV",0.98336668190928,0.972277803182134,0.0503460242153422,0.0465428303339449,6
"F1","v1,v5,v7,v10,v13,v55","MLR",0.944206800758834,0.907011334598057,0.077215442807233,0.04538712972379,6
"F1","v1,v5,v7,v10,v13,v55","WLSMV",0.98228507525571,0.970475125426183,0.0727968328681448,0.056193995441443,6
"F1","v1,v7,v8,v9,v10,v11","WLSMV",0.984687541622261,0.974479236037102,0.0775032181012692,0.0564430825227816,6
"F1","v1,v7,v8,v9,v10,v13","WLSMV",0.987348984681391,0.978914974468986,0.0726511311756441,0.0533161622496808,6
"F1","v1,v7,v8,v9,v13,v55","WLSMV",0.967382969212945,0.945638282021575,0.0738045338504555,0.0599448159615206,6
"F1","v1,v7,v8,v10,v11,v13","MLR",0.953424063381854,0.922373438969757,0.0696173773299125,0.0456372809647538,6
"F1","v1,v7,v8,v10,v11,v13","WLSMV",0.984277630648145,0.973796051080242,0.0683159876403955,0.0545543900041259,6
"F1","v1,v7,v8,v10,v11,v55","MLR",0.958460939268515,0.930768232114191,0.0629582840367671,0.0451050436594785,6
"F1","v1,v7,v8,v10,v11,v55","WLSMV",0.986261761407022,0.97710293567837,0.0606127808684266,0.0546253647998604,6
"F1","v1,v7,v8,v10,v13,v55","MLR",0.969872216272265,0.949787027120442,0.056071997438893,0.0399338650120116,6
"F1","v1,v7,v8,v10,v13,v55","WLSMV",0.99119736443107,0.985328940718449,0.0510818080462045,0.0492371641237156,6
"F1","v1,v7,v9,v10,v11,v13","WLSMV",0.979615285860202,0.96602547643367,0.07963568225197,0.0584340737598715,6
"F1","v1,v7,v9,v10,v11,v55","WLSMV",0.98354367932963,0.972572798882717,0.0683912320379501,0.055860241609547,6
"F1","v1,v7,v9,v10,v13,v55","MLR",0.967213430537216,0.945355717562027,0.0597108377765596,0.0375563308880689,6
"F1","v1,v7,v9,v10,v13,v55","WLSMV",0.992808358161023,0.988013930268372,0.0471571453792,0.043712594073764,6
"F1","v1,v7,v10,v11,v13,v55","MLR",0.944454751773226,0.90742458628871,0.0675660225369395,0.0483147490667931,6
"F1","v1,v7,v10,v11,v13,v55","WLSMV",0.97368078630424,0.956134643840399,0.0756091122991816,0.0576008917799537,6
"F1","v1,v8,v9,v10,v11,v13","WLSMV",0.977547697663231,0.962579496105386,0.068806974848872,0.0542817216931923,6
"F1","v1,v8,v9,v10,v11,v55","WLSMV",0.975891442397174,0.959819070661957,0.0670354739436317,0.0566165493576451,6
"F1","v1,v8,v9,v10,v13,v55","MLR",0.962635274292207,0.937725457153679,0.0547307049821841,0.0406100110540633,6
"F1","v1,v8,v9,v10,v13,v55","WLSMV",0.984412714111413,0.974021190185688,0.0562388933010991,0.0503639932738014,6
"F1","v2,v3,v5,v7,v9,v55","MLR",0.956199032084732,0.926998386807887,0.0714503267219313,0.0422284444406938,6
"F1","v2,v3,v5,v7,v9,v55","WLSMV",0.988193406938344,0.98032234489724,0.0640847467145101,0.0488243171882888,6
"F1","v2,v3,v5,v7,v11,v55","MLR",0.967638282638419,0.946063804397365,0.0585150706980102,0.040023537694477,6
"F1","v2,v3,v5,v7,v11,v55","WLSMV",0.992157116786959,0.986928527978266,0.0490309773235635,0.0465003989958028,6
"F1","v2,v3,v5,v7,v13,v55","MLR",0.97326824663862,0.955447077731034,0.0550377162669881,0.0368815123223698,6
"F1","v2,v3,v5,v7,v13,v55","WLSMV",0.992811228473891,0.988018714123151,0.0488649860211121,0.0465935749798957,6
"F1","v2,v3,v5,v8,v11,v55","MLR",0.970784385927042,0.951307309878403,0.0499276981339112,0.0388770913454408,6
"F1","v2,v3,v5,v8,v11,v55","WLSMV",0.990603865094758,0.98433977515793,0.0473548898890877,0.0453443436144942,6
"F1","v2,v3,v5,v8,v13,v55","MLR",0.974159308006142,0.956932180010237,0.0486483533946818,0.0369487647355588,6
"F1","v2,v3,v5,v8,v13,v55","WLSMV",0.991997372013735,0.986662286689559,0.0452457563115372,0.046370830348236,6
"F1","v2,v3,v5,v9,v13,v55","MLR",0.98011122121906,0.9668520353651,0.0434975605704849,0.032496125492859,6
"F1","v2,v3,v5,v9,v13,v55","WLSMV",0.996264400266512,0.993774000444186,0.0319506702035523,0.0397444113368686,6
"F1","v2,v3,v5,v10,v11,v55","MLR",0.964739813709034,0.94123302284839,0.0603815673695319,0.0397264507688086,6
"F1","v2,v3,v5,v10,v11,v55","WLSMV",0.990766647096816,0.984611078494693,0.0526583896350092,0.0463248795949437,6
"F1","v2,v3,v5,v10,v13,v55","MLR",0.957357917187368,0.928929861978947,0.0692123106687577,0.0405610145867431,6
"F1","v2,v3,v5,v10,v13,v55","WLSMV",0.989034853768909,0.981724756281516,0.0599211880802152,0.0499438683200112,6
"F1","v2,v5,v7,v9,v13,v55","MLR",0.941869486766195,0.903115811276991,0.0665899106594148,0.0407077375843222,6
"F1","v2,v5,v7,v9,v13,v55","WLSMV",0.977882456047468,0.96313742674578,0.0615528397359615,0.0519540947221785,6
"F1","v2,v7,v8,v9,v10,v13","WLSMV",0.987389064510099,0.978981774183498,0.073647577108007,0.0535555262070221,6
"F1","v2,v7,v9,v10,v13,v55","MLR",0.954514776184038,0.924191293640064,0.0723104077520168,0.0448135698672632,6
"F1","v2,v7,v9,v10,v13,v55","WLSMV",0.985331695170073,0.975552825283455,0.0696807937244998,0.0518859423600466,6
"F1","v3,v5,v7,v9,v13,v55","WLSMV",0.976425979455598,0.96070996575933,0.0774766287578448,0.0569757893594398,6
"F1","v3,v7,v8,v10,v13,v55","MLR",0.944607734511777,0.907679557519629,0.0795199579221995,0.0509855297367094,6
"F1","v3,v7,v8,v10,v13,v55","WLSMV",0.981609807994374,0.969349679990623,0.0776481922280649,0.0603713313930763,6
"F1","v5,v7,v8,v9,v10,v13","WLSMV",0.990775724716679,0.984626207861131,0.065793296466421,0.0456927995623663,6
"F1","v5,v7,v8,v9,v13,v55","WLSMV",0.974671206474721,0.957785344124536,0.072014464952226,0.0560218348630112,6
"F1","v5,v7,v8,v10,v11,v55","MLR",0.942221829286647,0.903703048811079,0.079302375675225,0.0531403651574137,6
"F1","v5,v7,v8,v10,v11,v55","WLSMV",0.979814903235361,0.966358172058935,0.0796309725745402,0.0631706632787518,6
"F1","v5,v7,v8,v10,v13,v55","MLR",0.973218332042076,0.955363886736794,0.0558103163318449,0.0388261181009629,6
"F1","v5,v7,v8,v10,v13,v55","WLSMV",0.992399092022733,0.987331820037889,0.0512280833357835,0.0465570301834122,6
"F1","v5,v7,v9,v10,v13,v55","MLR",0.960861033994326,0.934768389990543,0.0689695539019687,0.0387478701806113,6
"F1","v5,v7,v9,v10,v13,v55","WLSMV",0.992357907493203,0.987263179155338,0.052461624714598,0.0438690818588595,6
"F1","v5,v8,v9,v10,v13,v55","MLR",0.960384233900289,0.933973723167148,0.0602207774051428,0.0414085702626315,6
"F1","v5,v8,v9,v10,v13,v55","WLSMV",0.986309957644288,0.97718326274048,0.0570995699891726,0.0493061163941208,6
"F1","v7,v8,v9,v10,v13,v55","WLSMV",0.988516442654609,0.980860737757682,0.0684962366554565,0.0485591222527596,6
"F1","v7,v8,v10,v11,v13,v55","MLR",0.942352612136358,0.903921020227264,0.0762649583712708,0.0504269281343384,6
"F1","v7,v8,v10,v11,v13,v55","WLSMV",0.979010676839377,0.965017794732295,0.0777285775262286,0.0582611828153212,6
"F1","v8,v9,v10,v11,v13,v55","WLSMV",0.971064983726802,0.951774972878004,0.077407131341231,0.0587829659155018,6
